53.6032010461,-1.9332835945
53.6032007344,-1.9332684973
53.6032004381,-1.9332534000
53.6032001542,-1.9332383011
53.6031998848,-1.9332232035
53.6031996297,-1.9332081028
53.6031993881,-1.9331930035
53.6031991609,-1.9331779025
53.6031989481,-1.9331628000
53.6031987487,-1.9331476988
53.6031985646,-1.9331325959
53.6031983939,-1.9331174930
53.6031982377,-1.9331023884
53.6031980958,-1.9330872851
53.6031979683,-1.9330721803
53.6031978542,-1.9330570768
53.6031977555,-1.9330419717
53.6031976702,-1.9330268665
53.6031975992,-1.9330117611
53.6031975427,-1.9329966556
53.6031975005,-1.9329815500
53.6031974718,-1.9329664443
53.6031974575,-1.9329513384
53.6031974575,-1.9329362324
53.6031974711,-1.9329211263
53.6031974980,-1.9329060216
53.6031975385,-1.9328909152
53.6031975925,-1.9328758103
53.6031976608,-1.9328607052
53.6031977417,-1.9328456000
53.6031978361,-1.9328304947
53.6031979430,-1.9328153907
53.6031980625,-1.9328002852
53.6031981955,-1.9327851810
53.6031983411,-1.9327700783
53.6031984993,-1.9327549739
53.6031986700,-1.9327398709
53.6031988516,-1.9327247678
53.6031990465,-1.9327096662
53.6031992532,-1.9326945644
53.6031994716,-1.9326794625
53.6031997007,-1.9326643620
53.6031999415,-1.9326492614
53.6032001940,-1.9326341622
53.6032004582,-1.9326190629
53.6032007323,-1.9326039636
53.6032010171,-1.9325888656
53.6032013127,-1.9325737676
53.6032016191,-1.9325586709
53.6032019363,-1.9325435742
53.6032022625,-1.9325284789
53.6032025995,-1.9325133835
53.6032029454,-1.9324982895
53.6032033012,-1.9324831955
53.6032036669,-1.9324681028
53.6032040416,-1.9324530101
53.6032044253,-1.9324379173
53.6032048170,-1.9324228259
53.6032052187,-1.9324077360
53.6032056284,-1.9323926460
53.6032060471,-1.9323775559
53.6032064721,-1.9323624673
53.6032069061,-1.9323473786
53.6032073482,-1.9323322913
53.6032077975,-1.9323172039
53.6032082548,-1.9323021180
53.6032087185,-1.9322870321
53.6032091893,-1.9322719476
53.6032096673,-1.9322568630
53.6032101525,-1.9322417799
53.6032106440,-1.9322266967
53.6032111427,-1.9322116134
53.6032116468,-1.9321965316
53.6032121580,-1.9321814513
53.6032126765,-1.9321663694
53.6032132003,-1.9321512904
53.6032137304,-1.9321362099
53.6032142660,-1.9321211323
53.6032148087,-1.9321060532
53.6032153568,-1.9320909756
53.6032159120,-1.9320758994
53.6032164727,-1.9320608231
53.6032170388,-1.9320457468
53.6032176111,-1.9320306720
53.6032181898,-1.9320155970
53.6032187747,-1.9320005236
53.6032193650,-1.9319854501
53.6032199617,-1.9319703780
53.6032205646,-1.9319553059
53.6032211729,-1.9319402353
53.6032217866,-1.9319251646
53.6032224074,-1.9319100953
53.6032230328,-1.9318950261
53.6032236654,-1.9318799567
53.6032243033,-1.9318648903
53.6032249466,-1.9318498224
53.6032255963,-1.9318347559
53.6032262513,-1.9318196909
53.6032269117,-1.9318046258
53.6032275784,-1.9317895622
53.6032282505,-1.9317744985
53.6032289289,-1.9317594363
53.6032296118,-1.9317443741
53.6032303009,-1.9317293118
53.6032309955,-1.9317142524
53.6032316954,-1.9316991915
53.6032324017,-1.9316841321
53.6032331124,-1.9316690741
53.6032338285,-1.9316540161
53.6032345500,-1.9316389595
53.6032352769,-1.9316239029
53.6032360092,-1.9316088478
53.6032367469,-1.9315937926
53.6032374891,-1.9315787389
53.6032382375,-1.9315636851
53.6032389905,-1.9315486328
53.6032397498,-1.9315335804
53.6032405126,-1.9315185295
53.6032412817,-1.9315034801
53.6032420563,-1.9314884306
53.6032428353,-1.9314733811
53.6032436206,-1.9314583330
53.6032444113,-1.9314432864
53.6032452065,-1.9314282397
53.6032460071,-1.9314131930
53.6032468139,-1.9313981493
53.6032476262,-1.9313831055
53.6032484439,-1.9313680617
53.6032492669,-1.9313530193
53.6032500963,-1.9313379784
53.6032509310,-1.9313229374
53.6032517720,-1.9313078979
53.6032526184,-1.9312928598
53.6032534711,-1.9312778217
53.6032543301,-1.9312627851
53.6032551945,-1.9312477499
53.6032560661,-1.9312327146
53.6032569440,-1.9312176823
53.6032578281,-1.9312026485
53.6032587186,-1.9311876176
53.6032596153,-1.9311725866
53.6032605183,-1.9311575586
53.6032614286,-1.9311425306
53.6032623451,-1.9311275025
53.6032632679,-1.9311124773
53.6032641979,-1.9310974521
53.6032651342,-1.9310824283
53.6032660776,-1.9310674060
53.6032670274,-1.9310523852
53.6032679843,-1.9310373657
53.6032689476,-1.9310223463
53.6032699180,-1.9310073298
53.6032708957,-1.9309923132
53.6032718796,-1.9309772980
53.6032728707,-1.9309622844
53.6032738681,-1.9309472721
53.6032748727,-1.9309322614
53.6032758853,-1.9309172520
53.6032769043,-1.9309022426
53.6032779296,-1.9308872362
53.6032789629,-1.9308722312
53.6032800035,-1.9308572261
53.6032810512,-1.9308422240
53.6032821070,-1.9308272218
53.6032831691,-1.9308122226
53.6032842393,-1.9307972248
53.6032853167,-1.9307822270
53.6032864022,-1.9307672321
53.6032874949,-1.9307522386
53.6032885956,-1.9307372466
53.6032897045,-1.9307222560
53.6032908214,-1.9307072669
53.6032919455,-1.9306922807
53.6032930787,-1.9306772959
53.6032942190,-1.9306623111
53.6032953683,-1.9306473292
53.6032965248,-1.9306323503
53.6032976903,-1.9306173713
53.6032988638,-1.9306023952
53.6033000455,-1.9305874206
53.6033012352,-1.9305724474
53.6033024322,-1.9305574772
53.6033036381,-1.9305425069
53.6033048521,-1.9305275395
53.6033060742,-1.9305125751
53.6033073044,-1.9304976106
53.6033085418,-1.9304826491
53.6033097873,-1.9304676890
53.6033110400,-1.9304527319
53.6033123017,-1.9304377747
53.6033135696,-1.9304228204
53.6033148457,-1.9304078676
53.6033161289,-1.9303929162
53.6033174193,-1.9303779678
53.6033187170,-1.9303630208
53.6033200227,-1.9303480738
53.6033213347,-1.9303331312
53.6033226530,-1.9303181886
53.6033239794,-1.9303032474
53.6033253129,-1.9302883092
53.6033266528,-1.9302733724
53.6033279990,-1.9302584370
53.6033293523,-1.9302435032
53.6033307129,-1.9302285722
53.6033320797,-1.9302136428
53.6033334537,-1.9301987132
53.6033348341,-1.9301837881
53.6033362207,-1.9301688630
53.6033376145,-1.9301539393
53.6033390146,-1.9301390186
53.6033404219,-1.9301240994
53.6033418355,-1.9301091815
53.6033432554,-1.9300942652
53.6033446824,-1.9300793518
53.6033461158,-1.9300644383
53.6033475555,-1.9300495278
53.6033490023,-1.9300346203
53.6033504555,-1.9300197127
53.6033519149,-1.9300048080
53.6033533815,-1.9299899048
53.6033548545,-1.9299750031
53.6033563337,-1.9299601028
53.6033578192,-1.9299452055
53.6033593119,-1.9299303096
53.6033608109,-1.9299154152
53.6033623162,-1.9299005222
53.6033638286,-1.9298856322
53.6033653474,-1.9298707436
53.6033668725,-1.9298558580
53.6033684038,-1.9298409724
53.6033699415,-1.9298260897
53.6033714863,-1.9298112084
53.6033730366,-1.9297963301
53.6033745940,-1.9297814518
53.6033761577,-1.9297665764
53.6033777277,-1.9297517040
53.6033793041,-1.9297368315
53.6033808867,-1.9297219620
53.6033824756,-1.9297070955
53.6033840717,-1.9296922288
53.6033856731,-1.9296773652
53.6033872809,-1.9296625030
53.6033888950,-1.9296476438
53.6033905154,-1.9296327845
53.6033921429,-1.9296179282
53.6033937759,-1.9296030748
53.6033954151,-1.9295882229
53.6033970607,-1.9295733725
53.6033987125,-1.9295585235
53.6034003715,-1.9295436774
53.6034020360,-1.9295288329
53.6034037067,-1.9295139912
53.6034053846,-1.9294991511
53.6034070688,-1.9294843124
53.6034087593,-1.9294694766
53.6034104561,-1.9294546423
53.6034121601,-1.9294398109
53.6034138712,-1.9294249810
53.6034155887,-1.9294101541
53.6034173125,-1.9293953286
53.6034190443,-1.9293805061
53.6034207825,-1.9293656865
53.6034225278,-1.9293508684
53.6034242804,-1.9293360517
53.6034260401,-1.9293212395
53.6034278070,-1.9293064272
53.6034295812,-1.9292916194
53.6034313625,-1.9292768130
53.6034331519,-1.9292620111
53.6034349485,-1.9292472091
53.6034367523,-1.9292324116
53.6034385633,-1.9292176155
53.6034403824,-1.9292028224
53.6034422095,-1.9291880322
53.6034440430,-1.9291732450
53.6034458846,-1.9291584592
53.6034477342,-1.9291436764
53.6034495911,-1.9291288965
53.6034514551,-1.9291141196
53.6034533273,-1.9290993456
53.6034552066,-1.9290845731
53.6034570932,-1.9290698050
53.6034589878,-1.9290550384
53.6034608896,-1.9290402747
53.6034627995,-1.9290255140
53.6034647157,-1.9290107562
53.6034666400,-1.9289960014
53.6034685724,-1.9289812480
53.6034705111,-1.9289664976
53.6034724579,-1.9289517516
53.6034744119,-1.9289370071
53.6034763730,-1.9289222656
53.6034783414,-1.9289075270
53.6034803179,-1.9288927913
53.6034823015,-1.9288780571
53.6034842924,-1.9288633274
53.6034862904,-1.9288485991
53.6034882965,-1.9288338752
53.6034903099,-1.9288191528
53.6034923304,-1.9288044349
53.6034943581,-1.9287897184
53.6034963949,-1.9287750048
53.6034984388,-1.9287602958
53.6035004899,-1.9287455881
53.6035025491,-1.9287308849
53.6035046164,-1.9287161847
53.6035066918,-1.9287014874
53.6035087762,-1.9286867931
53.6035108677,-1.9286721032
53.6035129683,-1.9286574147
53.6035150779,-1.9286427322
53.6035171965,-1.9286280512
53.6035193249,-1.9286133760
53.6035214615,-1.9285987024
53.6035236070,-1.9285840346
53.6035257634,-1.9285693698
53.6035279305,-1.9285547095
53.6035301066,-1.9285400536
53.6035322936,-1.9285254021
53.6035344913,-1.9285107550
53.6035366998,-1.9284961124
53.6035389200,-1.9284814757
53.6035411519,-1.9284668435
53.6035433946,-1.9284522157
53.6035456490,-1.9284375923
53.6035479151,-1.9284229748
53.6035501947,-1.9284083633
53.6035524878,-1.9283937576
53.6035547916,-1.9283791564
53.6035571090,-1.9283645627
53.6035594390,-1.9283499733
53.6035617824,-1.9283353899
53.6035641403,-1.9283208139
53.6035665098,-1.9283062423
53.6035688938,-1.9282916782
53.6035712912,-1.9282771199
53.6035737021,-1.9282625676
53.6035761266,-1.9282480227
53.6035785654,-1.9282334838
53.6035810177,-1.9282189507
53.6035834835,-1.9282044251
53.6035859638,-1.9281899069
53.6035884575,-1.9281753946
53.6035909647,-1.9281608882
53.6035934863,-1.9281463893
53.6035960223,-1.9281318977
53.6035985709,-1.9281174121
53.6036011339,-1.9281029340
53.6036037103,-1.9280884632
53.6036063012,-1.9280739984
53.6036089056,-1.9280595410
53.6036115226,-1.9280450910
53.6036141540,-1.9280306470
53.6036167989,-1.9280162103
53.6036194581,-1.9280017811
53.6036221300,-1.9279873578
53.6036248154,-1.9279729435
53.6036275142,-1.9279585351
53.6036302266,-1.9279441341
53.6036329525,-1.9279297390
53.6036356909,-1.9279153529
53.6036384429,-1.9279009727
53.6036412084,-1.9278865999
53.6036439873,-1.9278722346
53.6036467789,-1.9278578766
53.6036495839,-1.9278435262
53.6036524016,-1.9278291816
53.6036552327,-1.9278148460
53.6036580774,-1.9278005163
53.6036609346,-1.9277861940
53.6036638045,-1.9277718807
53.6036666879,-1.9277575734
53.6036695838,-1.9277432734
53.6036724933,-1.9277289809
53.6036754153,-1.9277146973
53.6036783500,-1.9277004196
53.6036812981,-1.9276861494
53.6036842589,-1.9276718882
53.6036872332,-1.9276576343
53.6036902200,-1.9276433864
53.6036932204,-1.9276291474
53.6036962333,-1.9276149174
53.6036992598,-1.9276006933
53.6037022989,-1.9275864781
53.6037053505,-1.9275722704
53.6037084157,-1.9275580701
53.6037114935,-1.9275438788
53.6037145847,-1.9275296948
53.6037176886,-1.9275155184
53.6037208051,-1.9275013508
53.6037239350,-1.9274871907
53.6037270776,-1.9274730396
53.6037302328,-1.9274588958
53.6037334006,-1.9274447596
53.6037365819,-1.9274306322
53.6037397749,-1.9274165123
53.6037429813,-1.9274024014
53.6037461995,-1.9273882979
53.6037494303,-1.9273742018
53.6037526737,-1.9273601147
53.6037559297,-1.9273460350
53.6037591983,-1.9273319642
53.6037624787,-1.9273179009
53.6037657707,-1.9273038466
53.6037690762,-1.9272897997
53.6037723934,-1.9272757602
53.6037757223,-1.9272617297
53.6037790639,-1.9272477066
53.6037824171,-1.9272336925
53.6037857820,-1.9272196873
53.6037891596,-1.9272056881
53.6037925497,-1.9271916993
53.6037959516,-1.9271777180
53.6037993651,-1.9271637441
53.6038027913,-1.9271497807
53.6038062291,-1.9271358232
53.6038096796,-1.9271218761
53.6038131418,-1.9271079365
53.6038166166,-1.9270940059
53.6038201030,-1.9270800842
53.6038236012,-1.9270661700
53.6038271120,-1.9270522647
53.6038306345,-1.9270383683
53.6038341696,-1.9270244809
53.6038377155,-1.9270106010
53.6038412741,-1.9269967300
53.6038448434,-1.9269828680
53.6038484253,-1.9269690134
53.6038520180,-1.9269551677
53.6038556225,-1.9269413311
53.6038592386,-1.9269275018
53.6038628656,-1.9269136816
53.6038665033,-1.9268998687
53.6038701519,-1.9268860649
53.6038738122,-1.9268722700
53.6038774823,-1.9268584811
53.6038811642,-1.9268447026
53.6038848560,-1.9268309301
53.6038885586,-1.9268171665
53.6038922720,-1.9268034104
53.6038959962,-1.9267896632
53.6038997312,-1.9267759251
53.6039034762,-1.9267621943
53.6039072328,-1.9267484711
53.6039109993,-1.9267347567
53.6039147785,-1.9267210529
53.6039185684,-1.9267073565
53.6039223710,-1.9266936691
53.6039261834,-1.9266799906
53.6039300085,-1.9266663226
53.6039338462,-1.9266526635
53.6039376965,-1.9266390149
53.6039415594,-1.9266253767
53.6039454358,-1.9266117490
53.6039493239,-1.9265981303
53.6039532265,-1.9265845235
53.6039571434,-1.9265709286
53.6039610739,-1.9265573457
53.6039650187,-1.9265437733
53.6039689771,-1.9265302113
53.6039729499,-1.9265166628
53.6039769371,-1.9265031262
53.6039809396,-1.9264896015
53.6039849565,-1.9264760889
53.6039889879,-1.9264625896
53.6039930336,-1.9264491009
53.6039970938,-1.9264356255
53.6040011684,-1.9264221622
53.6040052574,-1.9264087123
53.6040093608,-1.9263952728
53.6040134786,-1.9263818468
53.6040176091,-1.9263684313
53.6040217539,-1.9263550292
53.6040259123,-1.9263416391
53.6040300851,-1.9263282594
53.6040342705,-1.9263148932
53.6040384685,-1.9263015374
53.6040426791,-1.9262881937
53.6040469041,-1.9262748618
53.6040511409,-1.9262615405
53.6040553902,-1.9262482311
53.6040596522,-1.9262349322
53.6040639268,-1.9262216452
53.6040682131,-1.9262083702
53.6040725120,-1.9261951057
53.6040768235,-1.9261818516
53.6040811468,-1.9261686095
53.6040854817,-1.9261553779
53.6040898284,-1.9261421567
53.6040941877,-1.9261289475
53.6040985587,-1.9261157503
53.6041029414,-1.9261025635
53.6041073358,-1.9260893872
53.6041117419,-1.9260762229
53.6041161607,-1.9260630691
53.6041205903,-1.9260499272
53.6041250325,-1.9260367973
53.6041294864,-1.9260236778
53.6041339520,-1.9260105689
53.6041384293,-1.9259974719
53.6041429183,-1.9259843869
53.6041474200,-1.9259713138
53.6041519325,-1.9259582512
53.6041564576,-1.9259452006
53.6041609944,-1.9259321620
53.6041655429,-1.9259191353
53.6041701040,-1.9259061191
53.6041746769,-1.9258931164
53.6041792615,-1.9258801241
53.6041838578,-1.9258671454
53.6041884658,-1.9258541771
53.6041930864,-1.9258412223
53.6041977196,-1.9258282794
53.6042023637,-1.9258153485
53.6042070204,-1.9258024296
53.6042116888,-1.9257895227
53.6042163698,-1.9257766278
53.6042210616,-1.9257637463
53.6042257670,-1.9257508768
53.6042304831,-1.9257380193
53.6042352119,-1.9257251737
53.6042399515,-1.9257123417
53.6042447046,-1.9256995216
53.6042494686,-1.9256867135
53.6042542442,-1.9256739188
53.6042590325,-1.9256611362
53.6042638316,-1.9256483670
53.6042686433,-1.9256356083
53.6042734658,-1.9256228631
53.6042783010,-1.9256101314
53.6042831470,-1.9255974101
53.6042880038,-1.9255847023
53.6042928723,-1.9255720065
53.6042977525,-1.9255593227
53.6043026435,-1.9255466509
53.6043075463,-1.9255339910
53.6043124590,-1.9255213432
53.6043173825,-1.9255087073
53.6043223168,-1.9254960834
53.6043272628,-1.9254834715
53.6043322188,-1.9254708716
53.6043371856,-1.9254582836
53.6043421623,-1.9254457062
53.6043471498,-1.9254331422
53.6043521481,-1.9254205887
53.6043571564,-1.9254080472
53.6043621745,-1.9253955177
53.6043672035,-1.9253829987
53.6043722424,-1.9253704916
53.6043772913,-1.9253579966
53.6043823509,-1.9253455135
53.6043874205,-1.9253330424
53.6043925000,-1.9253205818
53.6043975903,-1.9253081332
53.6044026905,-1.9252956981
53.6044078006,-1.9252832735
53.6044129216,-1.9252708608
53.6044180525,-1.9252584587
53.6044231933,-1.9252460700
53.6044283440,-1.9252336934
53.6044335055,-1.9252213287
53.6044386770,-1.9252089760
53.6044438584,-1.9251966338
53.6044490506,-1.9251843051
53.6044542518,-1.9251719884
53.6044594638,-1.9251596836
53.6044646849,-1.9251473909
53.6044699168,-1.9251351086
53.6044751586,-1.9251228399
53.6044804094,-1.9251105831
53.6044856711,-1.9250983384
53.6044909417,-1.9250861041
53.6044962232,-1.9250738833
53.6045015137,-1.9250616730
53.6045068132,-1.9250494747
53.6045121236,-1.9250372899
53.6045174430,-1.9250251156
53.6045227722,-1.9250129533
53.6045281114,-1.9250008029
53.6045334597,-1.9249886661
53.6045388178,-1.9249765398
53.6045441850,-1.9249644254
53.6045495621,-1.9249523231
53.6045549491,-1.9249402327
53.6045603452,-1.9249281544
53.6045657511,-1.9249160880
53.6045711661,-1.9249040352
53.6045765910,-1.9248919928
53.6045820249,-1.9248799624
53.6045874688,-1.9248679456
53.6045929216,-1.9248559392
53.6045983844,-1.9248439448
53.6046038553,-1.9248319639
53.6046093362,-1.9248199936
53.6046148269,-1.9248080352
53.6046203258,-1.9247960888
53.6046258337,-1.9247841544
53.6046313506,-1.9247722320
53.6046368774,-1.9247603216
53.6046424124,-1.9247484217
53.6046479555,-1.9247365338
53.6046535076,-1.9247246564
53.6046590678,-1.9247127910
53.6046646370,-1.9247009361
53.6046702144,-1.9246890933
53.6046758008,-1.9246772624
53.6046813944,-1.9246654405
53.6046869961,-1.9246536306
53.6046926068,-1.9246418312
53.6046982248,-1.9246300423
53.6047038509,-1.9246182639
53.6047094851,-1.9246064975
53.6047151265,-1.9245947401
53.6047207761,-1.9245829932
53.6047264337,-1.9245712583
53.6047320986,-1.9245595339
53.6047377716,-1.9245478201
53.6047434527,-1.9245361152
53.6047491411,-1.9245244223
53.6047548366,-1.9245127399
53.6047605412,-1.9245010695
53.6047662521,-1.9244894082
53.6047719720,-1.9244777573
53.6047776992,-1.9244661184
53.6047834345,-1.9244544901
53.6047891769,-1.9244428722
53.6047949275,-1.9244312648
53.6048006854,-1.9244196695
53.6048064513,-1.9244080846
53.6048122254,-1.9243965103
53.6048180067,-1.9243849464
53.6048237961,-1.9243733946
53.6048295936,-1.9243618532
53.6048353984,-1.9243503239
53.6048412112,-1.9243388051
53.6048470322,-1.9243272968
53.6048528605,-1.9243158004
53.6048586959,-1.9243043146
53.6048645404,-1.9242928408
53.6048703911,-1.9242813775
53.6048762501,-1.9242699247
53.6048821171,-1.9242584839
53.6048879913,-1.9242470522
53.6048938728,-1.9242356339
53.6048997624,-1.9242242246
53.6049056592,-1.9242128273
53.6049115641,-1.9242014421
53.6049174754,-1.9241900658
53.6049233948,-1.9241787016
53.6049293223,-1.9241673478
53.6049352561,-1.9241560061
53.6049411980,-1.9241446749
53.6049471472,-1.9241333542
53.6049531036,-1.9241220455
53.6049590672,-1.9241107473
53.6049650389,-1.9240994596
53.6049710179,-1.9240881839
53.6049770041,-1.9240769187
53.6049829975,-1.9240656640
53.6049889981,-1.9240544214
53.6049950068,-1.9240431892
53.6050010228,-1.9240319691
53.6050070451,-1.9240207594
53.6050130764,-1.9240095618
53.6050191140,-1.9239983747
53.6050251589,-1.9239871996
53.6050312119,-1.9239760350
53.6050372712,-1.9239648824
53.6050433386,-1.9239537403
53.6050494132,-1.9239426102
53.6050554951,-1.9239314907
53.6050615833,-1.9239203816
53.6050676796,-1.9239092846
53.6050737832,-1.9238981996
53.6050798939,-1.9238871250
53.6050860110,-1.9238760610
53.6050921362,-1.9238650090
53.6050982677,-1.9238539676
53.6051044074,-1.9238429366
53.6051105534,-1.9238319176
53.6051167057,-1.9238209092
53.6051228661,-1.9238099127
53.6051290328,-1.9237989268
53.6051352068,-1.9237879514
53.6051413880,-1.9237769880
53.6051475755,-1.9237660351
53.6051537702,-1.9237550927
53.6051599713,-1.9237441624
53.6051661805,-1.9237332425
53.6051723960,-1.9237223347
53.6051786178,-1.9237114374
53.6051848469,-1.9237005505
53.6051910832,-1.9236896757
53.6051973267,-1.9236788130
53.6052035765,-1.9236679607
53.6052098335,-1.9236571189
53.6052160969,-1.9236462892
53.6052223684,-1.9236354714
53.6052286462,-1.9236246642
53.6052349304,-1.9236138675
53.6052412226,-1.9236030843
53.6052475203,-1.9235923102
53.6052538261,-1.9235815495
53.6052601383,-1.9235707994
53.6052664576,-1.9235600612
53.6052727833,-1.9235493336
53.6052791163,-1.9235386180
53.6052854564,-1.9235279129
53.6052918028,-1.9235172199
53.6052981556,-1.9235065373
53.6053045156,-1.9234958668
53.6053108820,-1.9234852083
53.6053172555,-1.9234745603
53.6053236354,-1.9234639243
53.6053300225,-1.9234532988
53.6053364160,-1.9234426854
53.6053428157,-1.9234320824
53.6053492227,-1.9234214915
53.6053556360,-1.9234109126
53.6053620565,-1.9234003442
53.6053684834,-1.9233897879
53.6053749166,-1.9233792435
53.6053813570,-1.9233687112
53.6053878046,-1.9233581894
53.6053942586,-1.9233476796
53.6054007189,-1.9233371818
53.6054071864,-1.9233266961
53.6054136611,-1.9233162223
53.6054201431,-1.9233057606
53.6054266305,-1.9232953109
53.6054331260,-1.9232848732
53.6054396278,-1.9232744476
53.6054461369,-1.9232640339
53.6054526532,-1.9232536323
53.6054591758,-1.9232432442
53.6054657057,-1.9232328681
53.6054722418,-1.9232225026
53.6054787852,-1.9232121506
53.6054853359,-1.9232018105
53.6054918928,-1.9231914825
53.6054984561,-1.9231811681
53.6055050266,-1.9231708641
53.6055116035,-1.9231605722
53.6055181875,-1.9231502938
53.6055247779,-1.9231400259
53.6055313755,-1.9231297701
53.6055379795,-1.9231195277
53.6055445889,-1.9231092959
53.6055512064,-1.9230990761
53.6055578293,-1.9230888698
53.6055644595,-1.9230786741
53.6055710959,-1.9230684904
53.6055777387,-1.9230583187
53.6055843879,-1.9230481605
53.6055910442,-1.9230380128
53.6055977060,-1.9230278772
53.6056043750,-1.9230177536
53.6056110513,-1.9230076435
53.6056177330,-1.9229975439
53.6056244219,-1.9229874579
53.6056311162,-1.9229773839
53.6056378186,-1.9229673234
53.6056445274,-1.9229572734
53.6056512425,-1.9229472370
53.6056579640,-1.9229372141
53.6056646927,-1.9229272032
53.6056714277,-1.9229172043
53.6056781699,-1.9229072190
53.6056849184,-1.9228972472
53.6056916742,-1.9228872874
53.6056984363,-1.9228773411
53.6057052057,-1.9228674069
53.6057119814,-1.9228574877
53.6057187643,-1.9228475805
53.6057255544,-1.9228376869
53.6057323500,-1.9228278053
53.6057391537,-1.9228179387
53.6057459637,-1.9228080841
53.6057527801,-1.9227982431
53.6057596037,-1.9227884156
53.6057664336,-1.9227786017
53.6057732708,-1.9227687997
53.6057801151,-1.9227590128
53.6057869659,-1.9227492379
53.6057938229,-1.9227394781
53.6058006872,-1.9227297303
53.6058075578,-1.9227199960
53.6058144356,-1.9227102767
53.6058213198,-1.9227005695
53.6058282112,-1.9226908758
53.6058351089,-1.9226811957
53.6058420139,-1.9226715290
53.6058489252,-1.9226618774
53.6058558428,-1.9226522379
53.6058627677,-1.9226426133
53.6058696989,-1.9226330008
53.6058766373,-1.9226234034
53.6058835821,-1.9226138194
53.6058905341,-1.9226042490
53.6058974924,-1.9225946922
53.6059044571,-1.9225851488
53.6059114290,-1.9225756206
53.6059184081,-1.9225661058
53.6059253927,-1.9225566046
53.6059323844,-1.9225471169
53.6059393835,-1.9225376442
53.6059463888,-1.9225281851
53.6059534005,-1.9225187395
53.6059604194,-1.9225093074
53.6059674447,-1.9224998904
53.6059744763,-1.9224904869
53.6059815142,-1.9224810985
53.6059885594,-1.9224717221
53.6059956117,-1.9224623607
53.6060026696,-1.9224530144
53.6060097346,-1.9224436816
53.6060168060,-1.9224343623
53.6060238847,-1.9224250581
53.6060309687,-1.9224157674
53.6060380600,-1.9224064903
53.6060451585,-1.9223972281
53.6060522625,-1.9223879811
53.6060593737,-1.9223787475
53.6060664912,-1.9223695290
53.6060736151,-1.9223603241
53.6060807462,-1.9223511327
53.6060878836,-1.9223419578
53.6060950274,-1.9223327965
53.6061021775,-1.9223236487
53.6061093349,-1.9223145159
53.6061164985,-1.9223053982
53.6061236686,-1.9222962955
53.6061308458,-1.9222872064
53.6061380285,-1.9222781323
53.6061452184,-1.9222690732
53.6061524147,-1.9222600292
53.6061596182,-1.9222509987
53.6061668280,-1.9222419848
53.6061740433,-1.9222329844
53.6061812658,-1.9222239991
53.6061884955,-1.9222150288
53.6061957307,-1.9222060720
53.6062029731,-1.9221971318
53.6062102218,-1.9221882066
53.6062174769,-1.9221792950
53.6062247383,-1.9221703984
53.6062320070,-1.9221615184
53.6062392811,-1.9221526519
53.6062465624,-1.9221438004
53.6062538501,-1.9221349655
53.6062611432,-1.9221261442
53.6062684435,-1.9221173379
53.6062757502,-1.9221085466
53.6062830641,-1.9220997719
53.6062903835,-1.9220910107
53.6062977092,-1.9220822646
53.6063050412,-1.9220735335
53.6063123796,-1.9220648174
53.6063197243,-1.9220561165
53.6063270753,-1.9220474305
53.6063344327,-1.9220387581
53.6063417955,-1.9220301022
53.6063491647,-1.9220214599
53.6063565411,-1.9220128342
53.6063639229,-1.9220042219
53.6063713102,-1.9219956248
53.6063787047,-1.9219870427
53.6063861046,-1.9219784741
53.6063935100,-1.9219699221
53.6064009226,-1.9219613836
53.6064083407,-1.9219528601
53.6064157641,-1.9219443517
53.6064231940,-1.9219358584
53.6064306301,-1.9219273786
53.6064380726,-1.9219189154
53.6064455206,-1.9219104657
53.6064529739,-1.9219020310
53.6064604336,-1.9218936099
53.6064678997,-1.9218852053
53.6064753712,-1.9218768143
53.6064828481,-1.9218684399
53.6064903314,-1.9218600790
53.6064978201,-1.9218517331
53.6065053151,-1.9218434023
53.6065128156,-1.9218350850
53.6065203224,-1.9218267843
53.6065278346,-1.9218184972
53.6065353523,-1.9218102235
53.6065428763,-1.9218019665
53.6065504049,-1.9217937230
53.6065579398,-1.9217854945
53.6065654801,-1.9217772796
53.6065730259,-1.9217690797
53.6065805780,-1.9217608949
53.6065881347,-1.9217527236
53.6065956967,-1.9217445659
53.6066032643,-1.9217364232
53.6066108372,-1.9217282941
53.6066184156,-1.9217201800
53.6066259994,-1.9217120795
53.6066335887,-1.9217039925
53.6066411834,-1.9216959190
53.6066487826,-1.9216878607
53.6066563873,-1.9216798158
53.6066639965,-1.9216717845
53.6066716120,-1.9216637668
53.6066792321,-1.9216557641
53.6066868576,-1.9216477735
53.6066944877,-1.9216397979
53.6067021231,-1.9216318373
53.6067097641,-1.9216238888
53.6067174104,-1.9216159554
53.6067250604,-1.9216080340
53.6067327167,-1.9216001276
53.6067403776,-1.9215922363
53.6067480439,-1.9215843571
53.6067557147,-1.9215764929
53.6067633910,-1.9215686407
53.6067710718,-1.9215608036
53.6067787581,-1.9215529801
53.6067864488,-1.9215451701
53.6067941441,-1.9215373736
53.6068018449,-1.9215295907
53.6068095502,-1.9215218214
53.6068172609,-1.9215140671
53.6068249761,-1.9215063248
53.6068326959,-1.9214985961
53.6068404203,-1.9214908810
53.6068481500,-1.9214831793
53.6068558834,-1.9214754913
53.6068636222,-1.9214678153
53.6068713656,-1.9214601543
53.6068791135,-1.9214525054
