405749.8971037720,412870.4888907712
405750.7378463698,412871.0297077412
405751.5786876165,412871.5702243978
405752.4197274764,412872.1104402927
405753.2609659471,412872.6503554414
405754.1024034659,412873.1900697895
405754.9440391592,412873.7293834257
405755.7858734634,412874.2683963088
405756.6279063797,412874.8071084388
405757.4701379071,412875.3455198145
405758.3124685210,412875.8837308313
405759.1549977452,412876.4216410972
405759.9977255811,412876.9592506070
405760.8406520285,412877.4965593630
405761.6837770883,412878.0335673636
405762.5270012334,412878.5703750086
405763.3704239902,412879.1068818991
405764.2140457945,412879.6431879971
405765.0577662494,412880.1791937770
405765.9015857931,412880.7149991968
405766.7456043820,412881.2506038231
405767.5898215838,412881.7859076993
405768.4341383085,412882.3211111730
405769.2785536851,412882.8560143301
405770.1230681474,412883.3907171314
405770.9677816560,412883.9252191369
405771.8125946901,412884.4596207446
405772.6574068505,412884.9938224312
405773.5024184943,412885.5279232825
405774.3475287906,412886.0617238204
405775.1927390444,412886.5955239158
405776.0380483861,412887.1291236567
405776.8833568527,412887.6625234749
405777.7287652803,412888.1959228542
405778.5742727961,412888.7291218758
405779.4198802709,412889.2623204607
405780.2654868728,412889.7953191258
405781.1111929971,412890.3282173885
405781.9569986457,412890.8610152537
405782.8028038573,412891.3937131617
405783.6487090275,412891.9264106285
405784.4946133248,412892.4589081759
405785.3406175815,412892.9914052804
405786.1866214023,412893.5238024296
405787.0327251816,412894.0561991375
405787.8788280883,412894.5883959216
405788.7249309943,412895.1205927082
405789.5711338596,412895.6527890592
405790.4173362883,412896.1848854439
405791.2636382406,412896.7168814310
405792.1099401903,412897.2488774163
405792.9562417053,412897.7807734421
405793.8026433085,412898.3126690692
405794.6489450996,412898.8445651761
405795.4953464136,412899.3763608854
405796.3417477276,412899.9081565973
405797.1882485654,412900.4398519059
405798.0346498755,412900.9716476114
405798.8811507127,412901.5033429151
405799.7276515467,412902.0350382214
405800.5741519443,412902.5666335663
405801.4206523429,412903.0982289095
405802.2671531747,412903.6299242094
405803.1137535303,412904.1615191110
405803.9602539252,412904.6931144492
405804.8068538439,412905.2246093885
405805.6533542373,412905.7562047212
405806.4999541530,412906.2876996563
405807.3465545067,412906.8192945503
405808.1931544211,412907.3507894815
405809.0396543756,412907.8822848499
405809.8863542501,412908.4137793417
405810.7329537270,412908.9451743070
405811.5795536395,412909.4766692343
405812.4261535512,412910.0081641600
405813.2728529853,412910.5395586837
405814.1194524604,412911.0709536450
405814.9661518947,412911.6023481668
405815.8127513652,412912.1337431254
405816.6594507966,412912.6651376417
405817.5061497921,412913.1964321996
405818.3528492239,412913.7278267154
405819.1995482165,412914.2591212686
405820.0462472101,412914.7904158216
405820.8929462023,412915.3217103743
405821.7397451527,412915.8530044842
405822.5864441437,412916.3842990322
405823.4332430920,412916.9155931389
405824.2799416457,412917.4467877247
405825.1267401577,412917.9779818698
405825.9735391067,412918.5092759730
405826.8203371817,412919.0403701561
405827.6671356910,412919.5715642964
405828.5139342007,412920.1027584345
405829.3607322722,412920.6338526148
405830.2076303045,412921.1649463566
405831.0544283756,412921.6960405274
405831.9013264067,412922.2271342612
405832.7482240007,412922.7581280365
405833.5951215932,412923.2891218091
405834.4420191859,412923.8201155813
405835.2890163013,412924.3510089526
405836.1360134161,412924.8819023262
405836.9829105699,412925.4127961341
405837.8300076416,412925.9436890628
405838.6770043192,412926.4744824685
405839.5240009954,412927.0052758747
405840.3710981922,412927.5360682635
405841.2181950440,412928.0667606036
405842.0652918989,412928.5974529422
405842.9123887551,412929.1281452773
405843.7594851771,412929.6587376552
405844.6066819972,412930.1894295533
405845.4537784237,412930.7200219301
405846.3009748126,412931.2506138691
405847.1481707665,412931.7811058458
405847.9953671583,412932.3116977800
405848.8425635522,412932.8422897157
405849.6897595111,412933.3727816879
405850.5369554731,412933.9032736662
405851.3841514374,412934.4337656378
405852.2314473634,412934.9642571741
405853.9258397361,412936.0253410772
405854.7731356679,412936.5558326098
405857.3147235928,412938.1473085138
405858.1620195336,412938.6778000451
405859.0092155139,412939.2082920112
405859.8564114965,412939.7387839768
405861.5508034692,412940.7997679047
405863.2452958462,412941.8608513506
405864.0924918391,412942.3913433126
405864.9396878343,412942.9218352728
405865.7869837909,412943.4523267942
405866.6341797898,412943.9828187537
405867.4813757900,412944.5133107117
405868.3285722284,412945.0439026298
405869.1758681940,412945.5743941498
405870.0230637635,412946.1047861457
405870.8702597735,412946.6352780983
405871.7175557432,412947.1657696140
405872.5647517553,412947.6962615685
405873.4120477304,412948.2267530843
405874.2592433102,412948.7571450782
405875.1065392889,412949.2876365923
405875.9537353092,412949.8181285404
405876.8010308549,412950.3485200952
405878.4955224291,412951.4094035912
405880.1900140105,412952.4702870878
405881.0373100024,412953.0007785969
405881.8846055617,412953.5311701444
405882.7318015957,412954.0616620873
405883.5790971578,412954.5920536367
405884.4263931561,412955.1225451407
405885.2735891994,412955.6530370808
405886.1208847666,412956.1834286243
405886.9680808135,412956.7139205653
405887.8152768611,412957.2444125030
405888.6625728697,412957.7749040037
405889.5097689226,412958.3053959403
405890.3569649751,412958.8358878784
405891.2042609905,412959.3663793732
405892.0514570475,412959.8968713089
405892.8986535432,412960.4274632021
405893.7458496072,412960.9579551343
405894.5930456693,412961.4884470662
405895.4402421698,412962.0190389584
405896.2874382372,412962.5495308891
405897.1346347405,412963.0801227762
405897.9818312494,412963.6107146653
405898.8290273228,412964.1412065922
405899.6762238328,412964.6717984796
405900.5233203861,412965.2023908002
405901.3705169014,412965.7329826885
405902.2177134171,412966.2635745721
405903.0649095008,412966.7940664949
405903.9121060220,412967.3246583740
405904.7592025856,412967.8552506945
405905.6063991086,412968.3858425750
405906.4535956355,412968.9164344573
405907.3006922051,412969.4470267713
405908.1478887348,412969.9776186516
405908.9950852675,412970.5082105280
405909.8421818412,412971.0388028409
405910.6893783792,412971.5693947196
405911.5365753527,412972.1000865538
405912.3836719340,412972.6306788635
405913.2308684752,412973.1612707363
405914.0779650593,412973.6918630486
405914.9251620433,412974.2225548792
405916.6194551801,412975.2837390579
405917.4665522097,412975.8144313224
405918.3137487625,412976.3450231933
405919.1608453582,412976.8756154964
405920.0080423537,412977.4063073235
405920.8551389522,412977.9368996270
405921.7023355147,412978.4674914926
405922.5494321176,412978.9980837934
405923.3966286846,412979.5286756567
405924.2438248156,412980.0591675626
405925.0910213838,412980.5897594219
405925.9382175193,412981.1202513254
405926.7854136563,412981.6507432262
405927.6327097563,412982.1812346916
405928.4799058978,412982.7117265914
405929.3271020398,412983.2422184892
405930.1743981458,412983.7727099509
405931.0216938168,412984.3031014526
405931.8689894902,412984.8334929509
405932.7161852032,412985.3638848884
405933.5634813174,412985.8943763452
405934.4107769958,412986.4247678428
405935.2580722412,412986.9550593787
405936.1053679241,412987.4854508780
405936.9526636077,412988.0158423741
405937.7999592960,412988.5462338681
405938.6472554194,412989.0767253226
405939.4945511098,412989.6071168135
405940.3417468433,412990.1375087427
405941.1890429734,412990.6680001926
405942.0362391450,412991.1984920782
405942.8834353205,412991.7289839653
405943.7306319326,412992.2595758091
405944.5778285470,412992.7901676539
405945.4249252029,412993.3207599325
405946.2721222576,412993.8514517365
405947.1192193539,412994.3821439729
405947.9663164532,412994.9128362108
405948.8133140283,412995.4436288427
405949.6603116072,412995.9744214710
405950.5074095848,412996.5053136270
405951.3544071657,412997.0361062570
405952.2013056630,412997.5670992412
405953.0483036866,412998.0979918295
405953.8952021857,412998.6289848103
405954.7421002538,412999.1598778358
405955.5890987170,412999.6908703804
405956.4359972242,413000.2218633585
405957.2828961685,413000.7529562998
405958.1297946767,413001.2839492782
405958.9766931904,413001.8149422571
405959.8235921410,413002.3460351915
405960.6703906950,413002.8770286047
405961.5172892142,413003.4080215817
405962.3641881704,413003.9391145156
405963.2110866914,413004.4701074897
405964.0580851766,413005.0011000232
405964.9049837018,413005.5320929983
405965.7518822300,413006.0630859699
405966.5987807603,413006.5940789396
405967.4457788160,413007.1249715165
405968.2926773490,413007.6559644847
405969.1395754477,413008.1868574935
405969.9865739443,413008.7178500232
405971.6804701147,413009.7796356016
405972.5274686169,413010.3106281299
405973.3743667256,413010.8415211342
405974.2213647985,413011.3724137004
405975.0683628710,413011.9033062702
405975.9152614214,413012.4342992306
405976.7622594982,413012.9651917964
405977.6091576169,413013.4960847980
405978.4561561341,413014.0270773193
405979.3030542562,413014.5579703177
405980.1500527784,413015.0889628404
405980.9969509058,413015.6198558381
405981.8439494306,413016.1508483589
405982.6908479966,413016.6818413149
405983.5377461286,413017.2127343122
405984.3847446598,413017.7437268254
405985.2316432314,413018.2747197802
405986.0785418067,413018.8057127328
405986.9255403443,413019.3367052471
405987.7724384855,413019.8675982368
405988.6193370672,413020.3985911877
405990.3132341938,413021.4605766488
405991.1601323428,413021.9914696366
405992.0070309314,413022.5224625854
405992.8540294814,413023.0534550939
405993.7009276367,413023.5843480799
405994.5479261918,413024.1153405879
405995.3948243532,413024.6462335717
405996.2418224735,413025.1771261180
405997.0888210323,413025.7081186220
405997.9357191986,413026.2390116034
405998.7827173268,413026.7699041501
405999.6297150183,413027.3006967308
406000.4767131501,413027.8315892757
406001.3237112840,413028.3624818155
406002.1707094210,413028.8933743590
406003.0177071211,413029.4241669374
406003.8647048251,413029.9549595180
406004.7117029660,413030.4858520577
406005.5588006325,413031.0166442003
406006.4057983431,413031.5474367762
406007.2528960140,413032.0782289165
406008.0998937255,413032.6090214920
406008.9468914408,413033.1398140688
406009.7939886819,413033.6705062470
406010.6410863606,413034.2012983849
406011.4880840800,413034.7320909549
406012.3351813285,413035.2627831320
406013.1822785758,413035.7934753079
406014.0293758271,413036.3241674809
406014.8764730788,413036.8548596554
406015.7235703344,413037.3855518288
406016.5707675486,413037.9162435623
406017.4178648070,413038.4469357302
406018.2649616313,413038.9775279437
406019.1121584176,413039.5081197167
406019.9593552063,413040.0387114898
406020.8064520356,413040.5693036989
406021.6536488261,413041.0998954695
406022.5008451835,413041.6303872800
406023.3480419801,413042.1609790481
406024.1952383412,413042.6914708569
406025.0425346660,413043.2219622288
406025.8897310307,413043.7524540337
406026.7369273985,413044.2829458438
406027.5842232906,413044.8133372539
406028.4315196226,413045.3438286224
406029.2787155605,413045.8742204676
406030.1260118944,413046.4047118309
406030.9733077964,413046.9351032383
406031.8206036972,413047.4654946466
406032.6678000791,413047.9959864451
406033.5150959862,413048.5263778468
406035.2096878054,413049.5871606534
406036.9041801090,413050.6480438538
406037.7514760257,413051.1784352556
406038.5987719446,413051.7088266515
406039.4460678659,413052.2392180508
406040.2933642232,413052.7697094066
406041.1405601887,413053.3001012417
406041.9878561133,413053.8304926370
406042.8351520409,413054.3608840358
406043.6824479710,413054.8912754277
406044.5297439040,413055.4216668194
406045.3770398377,413055.9520582124
406046.2243357744,413056.4824496064
406047.0717312364,413057.0127405990
406047.9190267389,413057.5430320303
406048.7664222054,413058.0733230263
406049.6138172363,413058.6035140591
406050.4612127066,413059.1338050513
406051.3086077420,413059.6639960826
406052.1561023012,413060.1940867174
406053.0035968643,413060.7241773519
406053.8510909943,413061.2541680265
406054.6985851251,413061.7841586970
406055.5461787813,413062.3140489727
406056.3938719646,413062.8438388527
406057.2415651486,413063.3736287303
406058.0892578997,413063.9033186481
406058.9370506108,413064.4330081291
406059.7848424520,413064.9624976893
406060.6327342558,413065.4919868130
406061.4807251491,413066.0212755782
406062.3287160441,413066.5505643433
406063.1767065055,413067.0797531477
406064.0248960165,413067.6087411612
406064.8730855293,413068.1377291725
406065.7213741310,413068.6665168291
406066.5696627362,413069.1953044847
406067.4180504295,413069.7238917815
406068.2665376503,413070.2523786826
406069.1151243953,413070.7807651860
406069.9638102303,413071.3089513341
406070.8124956322,413071.8370375206
406071.6612805583,413072.3650233108
406072.5101645746,413072.8928087452
406073.3592480769,413073.4204933476
406074.2083307079,413073.9479780267
406075.0575128658,413074.4753623083
406075.9067941133,413075.0025462359
406076.7561744496,413075.5295298080
406077.6056543138,413076.0564129822
406078.4552332645,413076.5830957980
406079.3049117440,413077.1096782195
406080.1546893099,413077.6360602814
406081.0045659675,413078.1622419897
406081.8546416757,413078.6882229034
406082.7048164714,413079.2140034605
406083.5550903573,413079.7395836636
406084.4054633325,413080.2649635087
406085.2560353585,413080.7901425603
406086.1067064741,413081.3151212545
406086.9574766784,413081.8398995943
406087.8084454982,413082.3643771794
406088.6594138811,413082.8887548079
406089.5106808391,413083.4128312431
406090.3620464492,413083.9366073637
406091.2135115864,413084.4602830858
406092.0651753369,413084.9836580600
406092.9169377388,413085.5067327130
406093.7688991930,413086.0296065750
406094.6210592592,413086.5521796857
406095.4733184149,413087.0745524388
406096.3257761861,413087.5966244392
406097.1783330453,413088.1184960830
406098.0310891467,413088.6400666941
406098.8840445228,413089.1613362579
406099.7370985511,413089.6823055074
406100.5904511485,413090.2029735666
406101.4439028344,413090.7234412750
406102.2974531719,413091.2436086661
406103.1513020812,413091.7634748697
406104.0052496391,413092.2830407593
406104.8593958087,413092.8023058983
406105.7137405906,413093.3212702873
406106.5682839837,413093.8399339232
406107.4229260264,413094.3582972476
406108.2778662057,413094.8762594232
406109.1329054727,413095.3940212428
406109.9882433089,413095.9114818771
406110.8436797962,413096.4286421962
406111.6993144592,413096.9454018056
406112.5551477330,413097.4618606626
406113.4111796171,413097.9780187672
406114.2674101147,413098.4938761208
406115.1238392210,413099.0094327283
406115.9804665036,413099.5245886201
406116.8372923969,413100.0394437648
406117.6943169007,413100.5539981568
406118.5515400171,413101.0682517969
406119.4088613467,413101.5821051652
406120.2664812476,413102.0956573460
406121.1242993231,413102.6088088123
406121.9823164471,413103.1217594931
406122.8405313104,413103.6342094970
406123.6989452208,413104.1464587172
406124.5575573055,413104.6583072217
406125.4163680028,413105.1698549768
406126.2753768720,413105.6810020192
406127.1345847904,413106.1919482719
406127.9939904456,413106.7023938549
406128.8535951509,413107.2126386446
406129.7133980297,413107.7224827273
406130.5733990846,413108.2319260973
406131.4336991457,413108.7411682374
406132.2940969861,413109.2499101476
406133.1546938738,413109.7584512658
406134.0154889354,413110.2665916698
406134.8764826092,413110.7744313243
406135.7376748935,413111.2819702307
406136.5990653515,413111.7891084246
406137.4607543837,413112.2959454336
406138.3225416288,413112.8023821649
406139.1845274858,413113.3085181461
406140.0467119531,413113.8143533768
406140.9090950315,413114.3198878570
406141.7716762862,413114.8250216252
406142.6343561905,413115.3298550806
406143.4973342305,413115.8342873883
406144.3605113165,413116.3385189038
406145.2238865799,413116.8423497094
406146.0873604910,413117.3458802009
406146.9511325399,413117.8490095440
406147.8150036752,413118.3519385333
406148.6791729460,413118.8544663764
406149.5434408676,413119.3566939039
406150.4079069639,413119.8585207189
406151.2725716714,413120.3600467861
406152.1374349890,413120.8612721014
406153.0024969186,413121.3621966642
406153.8677570244,413121.8627205207
406154.7332157391,413122.3629436215
406155.5988730670,413122.8628659713
406156.4646290432,413123.3624880091
406157.3306831571,413123.8617088968
406158.1968359221,413124.3606294753
406159.0632872563,413124.8592488627
406159.9298368054,413125.3574679763
406160.7965849669,413125.8553863408
406161.6636312647,413126.3529035559
406162.5307766483,413126.8502204163
406163.3981202063,413127.3471365682
406164.2656619397,413127.8436520041
406165.1334027198,413128.3399666551
406166.0013416755,413128.8358805927
406166.8693788457,413129.3313942553
406167.7377150234,413129.8267066891
406168.6062493756,413130.3216184187
406169.4748819443,413130.8161298671
406170.3437135593,413131.3104405266
406171.2128433080,413131.8043500397
406172.0820717074,413132.2979592356
406172.9514987224,413132.7912676845
406173.8210239472,413133.2841758576
406174.6908481834,413133.7768828008
406175.5608705925,413134.2691890347
406176.4309912178,413134.7610949953
406177.3013108869,413135.2528001645
406178.1718291707,413135.7442045820
406179.0425456279,413136.2352082921
406179.9133607369,413136.7259116829
406180.7844744162,413137.2163138875
406181.6556867468,413137.7064157802
406182.5270972530,413138.1961169588
406183.3986068451,413138.6856177852
406184.2704145737,413139.1747174640
406185.1423213883,413139.6636167858
406186.0144263791,413140.1521154018
406186.8867299798,413140.6403132621
406187.7591322318,413141.1282108105
406188.6318330574,413141.6158071693
406189.5046325313,413142.1031032155
406190.3775306561,413142.5900989431
406191.2507269173,413143.0766935287
406192.1240222638,413143.5630877541
406192.9975157877,413144.0490812741
406193.8712079213,413144.5347740428
406194.7450986659,413145.0201660550
406195.6190880638,413145.5052577602
406196.4932760703,413145.9900487087
406197.3676626871,413146.4745389078
406198.2421479576,413146.9587287954
406199.1169313624,413147.4425175315
406199.9918134169,413147.9260059554
406200.8667945602,413148.4092940218
406201.7420738390,413148.8921809451
406202.6174513315,413149.3746675926
406203.4930278700,413149.8569534501
406204.3688025850,413150.3388385954
406205.2447763479,413150.8205229468
406206.1208483250,413151.3018070277
406206.9972188739,413151.7827899191
406207.8736876356,413152.2633725390
406208.7503554481,413152.7437543646
406209.6271214713,413153.2237359179
406210.5041860692,413153.7034162818
406211.3813488805,413154.1826963722
406212.2587107389,413154.6617756708
406213.1362707718,413155.1404542610
406214.0139294575,413155.6188325373
406214.8918862779,413156.0968096611
406215.7699417489,413156.5744864739
406216.6481958295,413157.0518625362
406217.5265485616,413157.5289382822
406218.4051998669,413158.0057128420
406219.2839493871,413158.4820871282
406220.1628975157,413158.9581606626
406221.0420442580,413159.4339334435
406221.9213896106,413159.9094054775
406222.8008331787,413160.3844772372
406223.6804753574,413160.8592482419
406224.5603161478,413161.3337184989
406225.4403555465,413161.8078880035
406226.3204935998,413162.2817571934
406227.2008302640,413162.7553256332
406228.0813651004,413163.2284933602
406228.9619985900,413163.7013607750
406229.8428311260,413164.1740273966
406230.7238618378,413164.6462933103
406231.6049912007,413165.1182589077
406232.4863192276,413165.5899237725
406233.3678461004,413166.0612879638
406234.2495715793,413166.5323514007
406235.1313957124,413167.0031145216
406236.0133180582,413167.4734773734
406236.8955394143,413167.9436389939
406237.7778594190,413168.4135003006
406238.6602776377,413168.8829613314
406239.5428949057,413169.3522215709
406240.4257103477,413169.8210811025
406241.3087248382,413170.2897398433
406242.1918375418,413170.7579983060
406243.0751488585,413171.2259560196
406243.9586587852,413171.6936129801
406244.8422673642,413172.1609696296
406245.7260745534,413172.6280255271
406246.6099803926,413173.0947811079
406247.4940848440,413173.5612359392
406248.3783879061,413174.0273900189
406249.2627891830,413174.4931438273
406250.1474890321,413174.9585964457
406251.0321880077,413175.4238491464
406251.9171851185,413175.8887006980
406252.8022808802,413176.3532519355
406253.6875752534,413176.8175024245
406254.5729678415,413177.2813526383
406255.4585594765,413177.7450020575
406256.3443492863,413178.2082507692
406257.2302381831,413178.6712991268
406258.1164252168,413179.1339463372
406259.0026109403,413179.5962936644
406259.8890952347,413180.0583398080
406260.7756777444,413180.5199856783
406261.6623593397,413180.9814311931
406262.5493390728,413181.4424755580
406263.4364178919,413181.9033195688
406264.3235949251,413182.3637633083
406265.2110705306,413182.8239058583
406266.0986447858,413183.2837480951
406266.9863172572,413183.7431900549
406267.8741887753,413184.2024312259
406268.7622589061,413184.6613716439
406269.6505272105,413185.1199113542
406270.5388941659,413185.5781507478
406271.4274597336,413186.0360893906
406272.3161239508,413186.4937277164
406273.2049867780,413186.9510652943
406274.0940477829,413187.4080021599
406274.9832078743,413187.8647386695
406275.8725661413,413188.3210744728
406276.7621230186,413188.7771095241
406277.6517785455,413189.2328442562
406278.5416326856,413189.6882782400
406279.4316850010,413190.1433115116
406280.3218364021,413190.5981444286
406281.2121859793,413191.0525766402
406282.1026342077,413191.5067085307
406282.9932806094,413191.9604397134
406283.8841260598,413192.4139701033
406284.7751696854,413192.8670997854
406285.6663119618,413193.3199291504
406286.5576528493,413193.7724577638
406287.4490923879,413194.2246860632
406288.3407301014,413194.6765136551
406289.2325664247,413195.1280404917
406290.1245013995,413195.5792670143
406291.0166349895,413196.0301927882
406291.9089667490,413196.4807178458
406292.8014971222,413196.9309421583
406293.6941261474,413197.3808661537
406294.5868538208,413197.8304898363
406295.4798800688,413198.2798123285
406296.3729045700,413198.7287349846
406297.2662276421,413199.1773564529
406298.1596493660,413199.6256776059
406299.0532696995,413200.0736980101
406299.9469886851,413200.5214180978
406300.8409058454,413200.9687374745
406301.7350216197,413201.4157560999
406302.6292360424,413201.8624744126
406303.5236490754,413202.3088919728
406304.4182607202,413202.7550087835
406305.3129705822,413203.2007253164
406306.2077790923,413203.6461415360
406307.1028866122,413204.0913565278
406307.9979923856,413204.5361716857
406308.8933967315,413204.9806856489
406309.7888997260,413205.4248993032
406310.6845009369,413205.8687126829
406311.5803011950,413206.3123252693
406312.4762996288,413206.7555371451
406313.3723971500,413207.1985486661
406314.2686928455,413207.6411594753
406315.1650871915,413208.0834699729
406316.0616801494,413208.5254797157
406316.9583713197,413208.9670891887
406317.8553615019,413209.4084974304
406318.7523499355,413209.8495058325
406319.6496369428,413210.2902130504
406320.5469226401,413210.7306203891
406321.4445064726,413211.1706265819
406322.3421889558,413211.6103324565
406323.2400700485,413212.0497375836
406324.1380497966,413212.4888423941
406325.0362277147,413212.9275464962
406325.9346042480,413213.3659498456
406326.8330794311,413213.8040528799
406327.7317532253,413214.2418551642
406328.6306251945,413214.6792567358
406329.5295953777,413215.1162580352
406330.4287646095,413215.5530585412
406331.3280320555,413215.9894587757
406332.2274981127,413216.4255582552
406333.1271627809,413216.8613569854
406334.0269256656,413217.2967554416
406334.9268871600,413217.7318531469
406335.8270468307,413218.1665501433
406336.7273055880,413218.6010467840
406337.6276625590,413219.0351431459
406338.5283181032,413219.4689383238
406339.4290722966,413219.9024331865
406340.3299247068,413220.3355277750
406341.2309757252,413220.7683216130
406342.1322253585,413221.2008147005
406343.0335736426,413221.6330074725
406343.9350205750,413222.0648999288
406344.8367656429,413222.4963912385
406345.7385094034,413222.9275826709
406346.6405517357,413223.3584729161
406347.5426927176,413223.7890628430
406348.4449319145,413224.2192524994
406349.3473697233,413224.6491414040
406350.2500061423,413225.0787295541
406351.1527412134,413225.5080173941
406352.0556744594,413225.9369045189
406352.9587063543,413226.3654913344
406353.8619368644,413226.7937773929
406354.7652660228,413227.2217631410
406355.6688933169,413227.6493477398
406356.5725188655,413228.0765325008
406357.4764434248,413228.5035160358
406358.3804661957,413228.9300992959
406359.2845871801,413229.3562822805
406360.1890067400,413229.7821640769
406361.0934249883,413230.2077459976
406361.9981413725,413230.6329267698
406362.9029564074,413231.0578072286
406363.8079696175,413231.4822869757
406364.7130814786,413231.9064664053
406365.6184914744,413232.3302446899
406366.5239001622,413232.7537230990
406367.4296069844,413233.1768003561
406368.3354124597,413233.5995773011
406369.2414161080,413234.0219535350
406370.1475179703,413234.4439294947
406371.0539184062,413234.8656042665
406371.9603175326,413235.2869791597
406372.8670143556,413235.7078529449
406373.7738098318,413236.1284264190
406374.6808039200,413236.5486991400
406375.5879957469,413236.9684711921
406376.4953866186,413237.3880424502
406377.4028752704,413237.8071134721
406378.3105625354,413238.2258837467
406379.2183480137,413238.6442537450
406380.1264316276,413239.0622225981
406381.0346138920,413239.4798911344
406381.9428943710,413239.8971593995
406382.8514729862,413240.3140265140
406383.7601498165,413240.7304933568
406384.6690252567,413241.1466594454
406385.5780988731,413241.5624248264
406386.4872707032,413241.9777899311
406387.3967411055,413242.3928538490
406388.3062093271,413242.8074179702
406389.2159761195,413243.2216809005
406390.1258415622,413243.6356435181
406391.0359047462,413244.0491054655
406391.9461665390,413244.4622666617
406392.8566269433,413244.8751271061
406393.7671851272,413245.2874873157
406394.6778419623,413245.6995472134
406395.5887973682,413246.1113059191
406396.4998505518,413246.5225643973
406397.4110023880,413246.9335225534
406398.3224527955,413247.3441795276
406399.2340014185,413247.7544362265
406400.1456486928,413248.1643926118
406401.0574941402,413248.5739482823
406401.9695377643,413248.9831032424
406402.8817799981,413249.3919574530
406403.7940204871,413249.8004118269
406404.7065595501,413250.2085650099
406405.6191972611,413250.6164178798
406406.5320331479,413251.0238700406
406407.4449672494,413251.4309219238
406408.3580999624,413251.8376730574
406409.2713313266,413252.2441238757
406410.1847608682,413252.6501739851
406411.0982886208,413253.0558238186
406412.0121153840,413253.4612724237
406412.9259399622,413253.8662212312
406413.8399631561,413254.2708692906
406414.7541849584,413254.6752165952
406415.6685049761,413255.0791636254
406416.5830236060,413255.4828099068
406417.4976408859,413255.8861558721
406418.4124559062,413256.2890011659
406419.3274699742,413256.6916456699
406420.2425822550,413257.0938898987
406421.1577927515,413257.4957338536
406422.0732018594,413257.8972770539
406422.9888095786,413258.2985195078
406423.9045155124,413258.6993616869
406424.8203200968,413259.0999035525
406425.7364228175,413259.5000442633
406426.6525242287,413259.8998851038
406427.5688242522,413260.2994251907
406428.4853224497,413260.6985645670
406429.4019192985,413261.0974036238
406430.3187143233,413261.4958419738
406431.2356079990,413261.8939800094
406432.1526003241,413262.2918177305
406433.0697912622,413262.6893547034
406433.9870804141,413263.0864913948
406434.9045681771,413263.4833273387
406435.8221541568,413263.8797630066
406436.7399391832,413264.2759978864
406437.6578224235,413264.6718324883
406438.5759042761,413265.0673663383
406439.4940847791,413265.4625998766
406440.4123634982,413265.8574331394
406441.3308408276,413266.2519656512
406442.2494172442,413266.6462978094
406443.1680918765,413267.0402296921
406444.0869646848,413267.4337608636
406445.0059365784,413267.8270916765
406445.9251066491,413268.2200217828
406446.8443758045,413268.6127515334
406447.7637431756,413269.0050810078
406448.6833087236,413269.3970097765
406449.6029733574,413269.7887381826
406450.5227366437,413270.1801662779
406451.4426981038,413270.5711936635
406452.3627582133,413270.9619207300
406453.2830169374,413271.3523470495
406454.2033738760,413271.7423730932
406455.1238299004,413272.1321987812
406456.0444841012,413272.5216237627
406456.9652369522,413272.9107484220
406457.8860884551,413273.2995727717
406458.8071385693,413273.6880963687
406459.7282873332,413274.0763196499
406460.6495343135,413274.4641426578
406461.5709803407,413274.8517648742
406462.4925245830,413275.2389868170
406463.4142674381,413275.6259080066
406464.3360089828,413276.0125293213
406465.2580490982,413276.3988494425
406466.1800879035,413276.7848696903
406467.1023253232,413277.1705891842
406468.0245614321,413277.5560088010
406468.9470956766,413277.9410272709
406469.8696290491,413278.3258458230
406470.7923610330,413278.7103636213
406471.7151912295,413279.0944811458
406472.6381205154,413279.4783983152
406473.5612479765,413279.8619147742
406474.4844745254,413280.2452308810
406475.4077992869,413280.6281467080
406476.3313230971,413281.0108617456
406477.2549451226,413281.3931765085
406478.1786658008,413281.7751909570
406479.1024851270,413282.1569050916
406480.0265026305,413282.5382185140
406480.9506192194,413282.9193315824
406481.8749339844,413283.3000439384
406482.7992474413,413283.6804564191
406483.7238594691,413284.0605677085
406484.6484697512,413284.4402791630
406485.5732790817,413284.8197898234
406486.4981866260,413285.1989002096
406487.4232923473,413285.5776098825
406488.3484971534,413285.9561192042
406489.2738001763,413286.3342282523
406490.1993018105,413286.7120365476
406491.1248021339,413287.0895449658
406492.0506010302,413287.4667521910
406492.9763981818,413287.8435595859
406493.9023943805,413288.2201661833
406494.8284887927,413288.5963725078
406495.7547818187,413288.9722780803
406496.6810735351,413289.3478837774
406497.6075642982,413289.7232886800
406498.5341532755,413290.0982933089
406499.4608409050,413290.4729976227
406500.3876276211,413290.8475015822
406501.3146129500,413291.2217047899
406502.2415969677,413291.5956081192
406503.1687800370,413291.9693106586
406504.0960617532,413292.3427128808
406505.0233425995,413292.7159151867
406505.9508224918,413293.0889166956
406506.8783010753,413293.4616183317
406507.8059787049,413293.8341191757
406508.7336550285,413294.2063201386
406509.6614308738,413294.5784207101
406510.5893058060,413294.9503209227
406511.5172798262,413295.3220207809
406512.4452525382,413295.6934207614
406513.3733247739,413296.0647203460
406514.3014965327,413296.4359195372
406515.2296674168,413296.8069188064
406516.1580373513,413297.1777172848
406517.0863068872,413297.5484162425
406518.0147759077,413297.9190143648
406518.9431440961,413298.2894130111
406519.8717117655,413298.6597108184
406520.8001790394,413299.0299091057
406521.7288457970,413299.4000065616
406522.6574117229,413299.7699045341
